time,id,uptime,solar_v,solar_ma,bat_v,bat_ma,load_v,load_ma,bat_temp,solar_temp,lux,wp,solar_p,bat_p,bat_solar,solar_p_norm,solar_panel
2020-12-23 18:50:00,3075.0,33607.0,0.672,0.0,11.18416,1.6,11.17696,169.6,20.25,18.0625,1.44,0.011376,0.0,17.894656,inf,0.0,0.0
2020-12-23 18:55:00,3076.0,33908.0,0.624,0.0,11.19216,1.6,11.18784,120.4,20.1875,18.0625,1.395,0.01102,0.0,17.907456,inf,0.0,0.0
2020-12-23 19:00:00,3077.0,34210.0,0.624,0.0,11.17616,1.6,11.1692,172.0,20.1875,18.125,1.395,0.01102,0.0,17.881856,inf,0.0,0.0
2020-12-23 19:05:00,3078.0,34512.0,0.608,0.0,11.19216,1.6,11.19208,80.4,20.1875,18.0625,1.35,0.010665,0.0,17.907456,inf,0.0,0.0
2020-12-23 19:10:00,3079.0,34814.0,0.6,0.0,11.19216,1.6,11.18324,72.39999,20.1875,18.0625,1.305,0.010309,0.0,17.907456,inf,0.0,0.0
2020-12-23 19:15:00,3080.0,35116.0,0.6,0.0,11.18416,1.6,11.17692,89.2,20.125,18.125,1.305,0.010309,0.0,17.894656,inf,0.0,0.0
2020-12-23 19:20:00,3081.0,35418.0,0.608,0.0,11.17616,1.6,11.16428,122.8,20.125,18.0625,1.35,0.010665,0.0,17.881856,inf,0.0,0.0
2020-12-23 19:25:00,3082.0,35719.0,0.616,0.0,11.16816,1.6,11.15816,141.6,20.0625,18.0625,1.44,0.011376,0.0,17.869056,inf,0.0,0.0
2020-12-23 19:30:00,3083.0,36021.0,0.584,0.0,11.16016,1.6,11.15128,152.8,20.125,18.0625,1.215,0.009599,0.0,17.856256,inf,0.0,0.0
2020-12-23 19:35:00,3084.0,36323.0,0.592,0.0,11.17616,1.6,11.16904,90.4,20.0625,18.0625,1.26,0.009954,0.0,17.881856,inf,0.0,0.0
2020-12-23 19:40:00,3085.0,36625.0,0.6,0.0,11.16816,1.6,11.15496,109.6,20.0,18.0,1.26,0.009954,0.0,17.869056,inf,0.0,0.0
2020-12-23 19:45:00,3086.0,36927.0,0.6,0.0,11.16016,1.6,11.1488,128.0,20.0625,18.0,1.35,0.010665,0.0,17.856256,inf,0.0,0.0
2020-12-23 19:50:00,3087.0,37229.0,0.584,0.0,11.15216,1.6,11.14768,116.8,20.0,18.0,1.26,0.009954,0.0,17.843456,inf,0.0,0.0
2020-12-23 19:55:00,3088.0,37531.0,0.592,0.0,11.15216,1.6,11.14,120.0,20.0,18.0,1.26,0.009954,0.0,17.843456,inf,0.0,0.0
2020-12-23 20:00:00,3089.0,37833.0,0.536,0.0,11.16016,1.6,11.15204,80.4,20.0,18.0,1.17,0.009243,0.0,17.856256,inf,0.0,0.0
2020-12-23 20:05:00,3090.0,38135.0,0.552,0.0,11.16016,1.6,11.15124,72.39999,19.9375,17.9375,1.125,0.008888,0.0,17.856256,inf,0.0,0.0
2020-12-23 20:10:00,3091.0,38437.0,0.584,0.0,11.14416,1.6,11.13784,98.4,20.0,17.875,1.35,0.010665,0.0,17.830656,inf,0.0,0.0
2020-12-23 20:15:00,3092.0,38739.0,0.568,0.0,11.14416,1.6,11.13712,91.2,19.9375,17.875,1.35,0.010665,0.0,17.830656,inf,0.0,0.0
2020-12-23 20:20:00,3093.0,39041.0,0.536,0.0,11.14416,1.6,11.1372,92.0,19.9375,17.8125,1.17,0.009243,0.0,17.830656,inf,0.0,0.0
2020-12-23 20:25:00,3094.0,39343.0,0.544,0.0,11.14416,1.6,11.13624,82.39999,19.875,17.8125,1.125,0.008888,0.0,17.830656,inf,0.0,0.0
2020-12-23 20:30:00,3095.0,39645.0,0.584,0.0,11.12016,1.6,11.11276,167.6,19.875,17.75,1.26,0.009954,0.0,17.792256000000002,inf,0.0,0.0
2020-12-23 20:35:00,3096.0,39947.0,0.568,0.0,11.13616,1.6,11.12904,90.4,19.875,17.6875,1.26,0.009954,0.0,17.817856000000003,inf,0.0,0.0
2020-12-23 20:45:00,3097.0,40249.0,0.6,0.0,11.12016,1.6,11.11696,129.6,19.8125,17.6875,1.35,0.010665,0.0,17.792256000000002,inf,0.0,0.0
2020-12-23 20:50:00,3098.0,40551.0,0.536,0.0,11.12016,1.6,11.11592,119.2,19.8125,17.6875,1.17,0.009243,0.0,17.792256000000002,inf,0.0,0.0
2020-12-23 20:55:00,3099.0,40853.0,0.552,0.0,11.12016,1.6,11.10772,117.2,19.875,17.6875,1.215,0.009599,0.0,17.792256000000002,inf,0.0,0.0
2020-12-23 21:00:00,3100.0,41155.0,0.56,0.0,11.12016,1.6,11.11284,88.4,19.75,17.625,1.215,0.009599,0.0,17.792256000000002,inf,0.0,0.0
2020-12-23 21:05:00,3101.0,41457.0,0.576,0.0,11.12016,1.6,11.11216,81.6,19.6875,17.6875,1.215,0.009599,0.0,17.792256000000002,inf,0.0,0.0
2020-12-23 21:10:00,3102.0,41759.0,0.584,0.0,11.11216,1.6,11.0998,118.0,19.75,17.625,1.305,0.010309,0.0,17.779456,inf,0.0,0.0
2020-12-23 21:15:00,3103.0,42061.0,0.56,0.0,11.12016,1.6,11.11032,63.2,19.75,17.6875,1.215,0.009599,0.0,17.792256000000002,inf,0.0,0.0
2020-12-23 21:20:00,3104.0,42363.0,0.568,0.0,11.10416,1.6,11.09824,102.4,19.6875,17.6875,1.215,0.009599,0.0,17.766656,inf,0.0,0.0
2020-12-23 21:25:00,3105.0,42665.0,0.56,0.0,11.10416,1.6,11.09096,110.4,19.75,17.6875,1.17,0.009243,0.0,17.766656,inf,0.0,0.0
2020-12-23 21:30:00,3106.0,42967.0,0.56,0.0,11.09616,1.6,11.09096,109.6,19.75,17.625,1.17,0.009243,0.0,17.753856,inf,0.0,0.0
2020-12-23 21:35:00,3107.0,43268.0,0.544,0.0,11.09616,1.6,11.0906,105.2,19.75,17.625,1.125,0.008888,0.0,17.753856,inf,0.0,0.0
2020-12-23 21:40:00,3108.0,43570.0,0.56,0.0,11.08816,1.6,11.07704,130.4,19.75,17.625,1.215,0.009599,0.0,17.741056,inf,0.0,0.0
2020-12-23 21:45:00,3109.0,43872.0,0.56,0.0,11.08016,1.6,11.07176,157.6,19.6875,17.5625,1.215,0.009599,0.0,17.728256,inf,0.0,0.0
2020-12-23 21:50:00,3110.0,44174.0,0.56,0.0,11.06416,1.6,11.05872,187.2,19.75,17.625,1.215,0.009599,0.0,17.702656,inf,0.0,0.0
2020-12-23 21:55:00,3111.0,44476.0,0.536,0.0,11.08016,1.6,11.06908,130.8,19.75,17.6875,1.125,0.008888,0.0,17.728256,inf,0.0,0.0
2020-12-23 22:00:00,3112.0,44778.0,0.536,0.0,11.07216,1.6,11.06812,120.8,19.75,17.6875,1.08,0.008532,0.0,17.715456,inf,0.0,0.0
2020-12-23 22:05:00,3113.0,45080.0,0.512,0.0,11.08016,1.6,11.06632,103.2,19.75,17.5625,1.08,0.008532,0.0,17.728256,inf,0.0,0.0
2020-12-23 22:10:00,3114.0,45382.0,0.512,0.0,11.05616,1.6,11.05076,187.6,19.75,17.625,1.08,0.008532,0.0,17.689856000000002,inf,0.0,0.0
2020-12-23 22:15:00,3115.0,45684.0,0.512,0.0,11.05616,1.6,11.05512,151.2,19.6875,17.5625,1.035,0.008176,0.0,17.689856000000002,inf,0.0,0.0
2020-12-23 22:20:00,3116.0,45986.0,0.488,0.0,11.07216,1.6,11.059,110.0,19.6875,17.5625,0.99,0.007821,0.0,17.715456,inf,0.0,0.0
2020-12-23 22:25:00,3117.0,46287.0,0.44,0.0,11.07216,1.6,11.06396,79.6,19.625,17.5625,0.855,0.006755,0.0,17.715456,inf,0.0,0.0
2020-12-23 22:30:00,3118.0,46589.0,0.424,0.0,11.07216,1.6,11.0648,88.0,19.625,17.5,0.855,0.006755,0.0,17.715456,inf,0.0,0.0
2020-12-23 22:35:00,3119.0,46891.0,0.392,0.0,11.07216,1.6,11.06944,54.4,19.625,17.5,0.72,0.005688,0.0,17.715456,inf,0.0,0.0
2020-12-23 22:40:00,3120.0,47193.0,0.392,0.0,11.08016,1.6,11.06956,55.6,19.5625,17.5,0.72,0.005688,0.0,17.728256,inf,0.0,0.0
2020-12-23 22:45:00,3121.0,47495.0,0.384,0.0,11.06416,1.6,11.05676,87.6,19.5625,17.4375,0.72,0.005688,0.0,17.702656,inf,0.0,0.0
2020-12-23 22:50:00,3122.0,47796.0,0.392,0.0,11.07216,1.6,11.06948,54.8,19.5625,17.4375,0.72,0.005688,0.0,17.715456,inf,0.0,0.0
2020-12-23 22:55:00,3123.0,48098.0,0.4,0.0,11.07216,1.6,11.06952,55.2,19.5,17.375,0.72,0.005688,0.0,17.715456,inf,0.0,0.0
2020-12-23 23:00:00,3124.0,48400.0,0.328,0.0,11.07216,1.6,11.0694,54.0,19.375,17.375,0.63,0.004977,0.0,17.715456,inf,0.0,0.0
2020-12-23 23:05:00,3125.0,48702.0,0.312,0.0,11.07216,1.6,11.06152,55.2,19.375,17.3125,0.585,0.004621,0.0,17.715456,inf,0.0,0.0
2020-12-23 23:10:00,3126.0,49004.0,0.328,0.0,11.07216,1.6,11.06176,57.6,19.3125,17.25,0.585,0.004621,0.0,17.715456,inf,0.0,0.0
2020-12-23 23:15:00,3127.0,49306.0,0.296,0.0,11.07216,1.6,11.06204,60.4,19.3125,17.25,0.54,0.004266,0.0,17.715456,inf,0.0,0.0
2020-12-23 23:20:00,3128.0,49608.0,0.288,0.0,11.07216,1.6,11.06136,54.0,19.3125,17.25,0.54,0.004266,0.0,17.715456,inf,0.0,0.0
2020-12-23 23:25:00,3129.0,49910.0,0.288,0.0,11.06416,1.6,11.06152,55.2,19.3125,17.25,0.54,0.004266,0.0,17.702656,inf,0.0,0.0
2020-12-23 23:30:00,3130.0,50212.0,0.288,0.0,11.06416,1.6,11.06156,55.6,19.25,17.1875,0.495,0.00391,0.0,17.702656,inf,0.0,0.0
2020-12-23 23:35:00,3131.0,50514.0,0.272,0.0,11.06416,1.6,11.0614,54.0,19.25,17.125,0.495,0.00391,0.0,17.702656,inf,0.0,0.0
2020-12-23 23:40:00,3132.0,50816.0,0.264,0.0,11.06416,1.6,11.05332,53.2,19.125,17.0625,0.45,0.003555,0.0,17.702656,inf,0.0,0.0
2020-12-23 23:45:00,3133.0,51118.0,0.256,0.0,11.06416,1.6,11.05348,54.8,19.125,17.0625,0.45,0.003555,0.0,17.702656,inf,0.0,0.0
2020-12-23 23:50:00,3134.0,51420.0,0.256,0.0,11.06416,1.6,11.05352,55.2,19.125,17.125,0.45,0.003555,0.0,17.702656,inf,0.0,0.0
2020-12-23 23:55:00,3135.0,51722.0,0.256,0.0,11.05616,1.6,11.05356,55.6,19.125,17.0625,0.45,0.003555,0.0,17.689856000000002,inf,0.0,0.0
2020-12-24 00:00:00,3136.0,52024.0,0.264,0.0,11.05616,1.6,11.05348,54.8,19.125,17.0,0.45,0.003555,0.0,17.689856000000002,inf,0.0,0.0
2020-12-24 00:05:00,3137.0,52326.0,0.248,0.0,11.05616,1.6,11.0534,54.0,19.125,17.0,0.45,0.003555,0.0,17.689856000000002,inf,0.0,0.0
2020-12-24 00:10:00,3138.0,52628.0,0.256,0.0,11.05616,1.6,11.04536,56.0,19.0625,16.9375,0.45,0.003555,0.0,17.689856000000002,inf,0.0,0.0
2020-12-24 00:15:00,3139.0,52930.0,0.256,0.0,11.05616,1.6,11.04556,55.6,19.0625,17.0,0.45,0.003555,0.0,17.689856000000002,inf,0.0,0.0
2020-12-24 00:20:00,3140.0,53232.0,0.256,0.0,11.05616,1.6,11.04544,54.4,19.0,16.9375,0.45,0.003555,0.0,17.689856000000002,inf,0.0,0.0
2020-12-24 00:25:00,3141.0,53534.0,0.248,0.0,11.05616,1.6,11.04556,55.6,19.0,16.9375,0.45,0.003555,0.0,17.689856000000002,inf,0.0,0.0
2020-12-24 00:30:00,3142.0,53836.0,0.248,0.0,11.04816,1.6,11.0454,54.0,18.9375,16.9375,0.45,0.003555,0.0,17.677056,inf,0.0,0.0
2020-12-24 00:35:00,3143.0,54138.0,0.248,0.0,11.04816,1.6,11.04544,54.4,18.9375,16.8125,0.45,0.003555,0.0,17.677056,inf,0.0,0.0
2020-12-24 00:40:00,3144.0,54440.0,0.248,0.0,11.04816,1.6,11.04548,54.8,18.9375,16.875,0.45,0.003555,0.0,17.677056,inf,0.0,0.0
2020-12-24 00:45:00,3145.0,54742.0,0.24,0.0,11.04816,1.6,11.03744,54.4,19.0,16.875,0.45,0.003555,0.0,17.677056,inf,0.0,0.0
2020-12-24 00:50:00,3146.0,55044.0,0.24,0.0,11.04816,1.6,11.0374,54.0,18.875,16.8125,0.45,0.003555,0.0,17.677056,inf,0.0,0.0
2020-12-24 00:55:00,3147.0,55346.0,0.24,0.0,11.04816,1.6,11.03744,54.4,18.875,16.6875,0.405,0.003199,0.0,17.677056,inf,0.0,0.0
2020-12-24 01:00:00,3148.0,55647.0,0.24,0.0,11.04816,1.6,11.03744,54.4,18.875,16.625,0.405,0.003199,0.0,17.677056,inf,0.0,0.0
2020-12-24 01:05:00,3149.0,55949.0,0.232,0.0,11.04016,1.6,11.03756,55.6,18.8125,16.5,0.405,0.003199,0.0,17.664256,inf,0.0,0.0
2020-12-24 01:10:00,3150.0,56251.0,0.232,0.0,11.04016,1.6,11.03756,55.6,18.75,16.5625,0.405,0.003199,0.0,17.664256,inf,0.0,0.0
2020-12-24 01:15:00,3151.0,56553.0,0.24,0.0,11.04016,1.6,11.02956,55.6,18.75,16.4375,0.45,0.003555,0.0,17.664256,inf,0.0,0.0
2020-12-24 01:20:00,3152.0,56855.0,0.216,0.0,11.04016,1.6,11.02952,55.2,18.75,16.375,0.405,0.003199,0.0,17.664256,inf,0.0,0.0
2020-12-24 01:25:00,3153.0,57157.0,0.224,0.0,11.04016,1.6,11.02944,54.4,18.625,16.375,0.405,0.003199,0.0,17.664256,inf,0.0,0.0
2020-12-24 01:30:00,3154.0,57459.0,0.224,0.0,11.04016,1.6,11.0294,54.0,18.625,16.3125,0.405,0.003199,0.0,17.664256,inf,0.0,0.0
2020-12-24 01:35:00,3155.0,57761.0,0.232,0.0,11.03216,1.6,11.0298,58.0,18.5625,16.1875,0.405,0.003199,0.0,17.651456,inf,0.0,0.0
2020-12-24 01:40:00,3156.0,58063.0,0.232,0.0,11.03216,1.6,11.02936,53.6,18.5,16.1875,0.45,0.003555,0.0,17.651456,inf,0.0,0.0
2020-12-24 01:45:00,3157.0,58365.0,0.24,0.0,11.03216,1.6,11.02948,54.8,18.5,16.1875,0.405,0.003199,0.0,17.651456,inf,0.0,0.0
2020-12-24 01:50:00,3158.0,58667.0,0.24,0.0,11.03216,1.6,11.0214,54.0,18.5,16.1875,0.45,0.003555,0.0,17.651456,inf,0.0,0.0
2020-12-24 01:55:00,3159.0,58969.0,0.24,0.0,11.03216,1.6,11.02156,55.6,18.4375,16.125,0.45,0.003555,0.0,17.651456,inf,0.0,0.0
2020-12-24 02:00:00,3160.0,59271.0,0.24,0.0,11.03216,1.6,11.0214,54.0,18.4375,16.125,0.45,0.003555,0.0,17.651456,inf,0.0,0.0
2020-12-24 02:05:00,3161.0,59573.0,0.248,0.0,11.03216,1.6,11.02136,53.6,18.3125,16.125,0.45,0.003555,0.0,17.651456,inf,0.0,0.0
2020-12-24 02:10:00,3162.0,59875.0,0.24,0.0,11.02416,1.6,11.02144,54.4,18.25,16.25,0.45,0.003555,0.0,17.638656,inf,0.0,0.0
2020-12-24 02:15:00,3163.0,60177.0,0.24,0.0,11.02416,1.6,11.02148,54.8,18.25,16.125,0.45,0.003555,0.0,17.638656,inf,0.0,0.0
2020-12-24 02:20:00,3164.0,60479.0,0.24,0.0,11.02416,1.6,11.01376,57.6,18.25,16.125,0.45,0.003555,0.0,17.638656,inf,0.0,0.0
2020-12-24 02:25:00,3165.0,60781.0,0.24,0.0,11.02416,1.6,11.0134,54.0,18.3125,16.1875,0.45,0.003555,0.0,17.638656,inf,0.0,0.0
2020-12-24 02:30:00,3166.0,61083.0,0.24,0.0,11.02416,1.6,11.01344,54.4,18.25,16.25,0.45,0.003555,0.0,17.638656,inf,0.0,0.0
2020-12-24 02:35:00,3167.0,61385.0,0.232,0.0,11.02416,1.6,11.0134,54.0,18.25,16.1875,0.45,0.003555,0.0,17.638656,inf,0.0,0.0
2020-12-24 02:40:00,3168.0,61687.0,0.232,0.0,11.01616,1.6,11.01368,56.8,18.1875,16.25,0.45,0.003555,0.0,17.625856,inf,0.0,0.0
2020-12-24 02:45:00,3169.0,61989.0,0.232,0.0,11.01616,1.6,11.01336,53.6,18.1875,16.1875,0.45,0.003555,0.0,17.625856,inf,0.0,0.0
2020-12-24 02:50:00,3170.0,62291.0,0.232,0.0,11.01616,1.6,11.01336,54.0,18.1875,16.1875,0.45,0.003555,0.0,17.625856,inf,0.0,0.0
2020-12-24 02:55:00,3171.0,62593.0,0.232,0.0,11.01616,1.6,11.00544,54.4,18.125,16.25,0.45,0.003555,0.0,17.625856,inf,0.0,0.0
2020-12-24 03:00:00,3172.0,62895.0,0.232,0.0,11.01616,1.6,11.00536,53.6,18.1875,16.1875,0.45,0.003555,0.0,17.625856,inf,0.0,0.0
2020-12-24 03:05:00,3173.0,63197.0,0.232,0.0,11.01616,1.6,11.00552,55.2,18.125,16.1875,0.45,0.003555,0.0,17.625856,inf,0.0,0.0
2020-12-24 03:10:00,3174.0,63499.0,0.224,0.0,11.01616,1.6,11.00556,55.6,18.125,16.1875,0.405,0.003199,0.0,17.625856,inf,0.0,0.0
2020-12-24 03:15:00,3175.0,63801.0,0.224,0.0,11.01616,1.6,11.0054,54.0,18.0625,16.1875,0.405,0.003199,0.0,17.625856,inf,0.0,0.0
2020-12-24 03:20:00,3176.0,64103.0,0.224,0.0,11.00816,1.6,11.00536,53.6,18.125,16.1875,0.405,0.003199,0.0,17.613056,inf,0.0,0.0
2020-12-24 03:25:00,3177.0,64405.0,0.224,0.0,11.00816,1.6,11.00544,54.4,18.0625,16.1875,0.405,0.003199,0.0,17.613056,inf,0.0,0.0
2020-12-24 03:30:00,3178.0,64706.0,0.224,0.0,11.00816,1.6,10.9984,64.0,18.0625,16.1875,0.405,0.003199,0.0,17.613056,inf,0.0,0.0
2020-12-24 03:35:00,3179.0,65008.0,0.224,0.0,11.00816,1.6,10.99756,55.6,18.0625,16.125,0.405,0.003199,0.0,17.613056,inf,0.0,0.0
2020-12-24 03:40:00,3180.0,65310.0,0.216,0.0,11.00816,1.6,10.9974,54.0,18.125,16.125,0.405,0.003199,0.0,17.613056,inf,0.0,0.0
2020-12-24 03:45:00,3181.0,65612.0,0.216,0.0,11.00816,1.6,10.99744,54.4,18.0625,16.125,0.405,0.003199,0.0,17.613056,inf,0.0,0.0
2020-12-24 03:50:00,3182.0,65914.0,0.208,0.0,11.00016,1.6,10.99752,55.2,18.0625,16.125,0.405,0.003199,0.0,17.600255999999998,inf,0.0,0.0
2020-12-24 03:55:00,3183.0,66216.0,0.216,0.0,11.00016,1.6,10.99756,55.6,18.0625,16.125,0.405,0.003199,0.0,17.600255999999998,inf,0.0,0.0
2020-12-24 04:00:00,3184.0,66518.0,0.208,0.0,11.00016,1.6,10.9974,54.0,18.125,16.0625,0.405,0.003199,0.0,17.600255999999998,inf,0.0,0.0
2020-12-24 04:05:00,3185.0,66820.0,0.208,0.0,11.00016,1.6,10.98932,53.2,18.0625,16.0625,0.405,0.003199,0.0,17.600255999999998,inf,0.0,0.0
2020-12-24 04:10:00,3186.0,67122.0,0.208,0.0,11.00016,1.6,10.98952,55.2,18.0625,16.125,0.405,0.003199,0.0,17.600255999999998,inf,0.0,0.0
2020-12-24 04:15:00,3187.0,67424.0,0.216,0.0,11.00016,1.6,10.98956,55.6,18.0625,16.125,0.405,0.003199,0.0,17.600255999999998,inf,0.0,0.0
2020-12-24 04:20:00,3188.0,67726.0,0.216,0.0,11.00016,1.6,10.98968,56.8,18.0,16.125,0.405,0.003199,0.0,17.600255999999998,inf,0.0,0.0
2020-12-24 04:25:00,3189.0,68028.0,0.224,0.0,11.00016,1.6,10.9894,54.0,18.0625,16.125,0.405,0.003199,0.0,17.600255999999998,inf,0.0,0.0
2020-12-24 04:30:00,3190.0,68330.0,0.216,0.0,10.99216,1.6,10.9894,54.0,18.0,16.0625,0.405,0.003199,0.0,17.587456,inf,0.0,0.0
2020-12-24 04:35:00,3191.0,68632.0,0.216,0.0,10.99216,1.6,10.98948,54.8,18.0625,16.125,0.405,0.003199,0.0,17.587456,inf,0.0,0.0
2020-12-24 04:40:00,3192.0,68934.0,0.216,0.0,10.99216,1.6,10.98948,54.8,18.0625,16.125,0.405,0.003199,0.0,17.587456,inf,0.0,0.0
2020-12-24 04:45:00,3193.0,69235.0,0.224,0.0,10.99216,1.6,10.9814,54.0,18.0,16.1875,0.405,0.003199,0.0,17.587456,inf,0.0,0.0
2020-12-24 04:50:00,3194.0,69537.0,0.216,0.0,10.99216,1.6,10.98144,54.4,18.0,16.1875,0.405,0.003199,0.0,17.587456,inf,0.0,0.0
2020-12-24 04:55:00,3195.0,69839.0,0.216,0.0,10.99216,1.6,10.98148,54.8,18.0625,16.1875,0.405,0.003199,0.0,17.587456,inf,0.0,0.0
2020-12-24 05:00:00,3196.0,70141.0,0.224,0.0,10.99216,1.6,10.9814,54.0,18.0625,16.1875,0.405,0.003199,0.0,17.587456,inf,0.0,0.0
2020-12-24 05:05:00,3197.0,70443.0,0.224,0.0,10.98416,1.6,10.98136,53.6,18.0,16.1875,0.405,0.003199,0.0,17.574656,inf,0.0,0.0
2020-12-24 05:10:00,3198.0,70745.0,0.224,0.0,10.98416,1.6,10.98136,54.0,18.0,16.25,0.405,0.003199,0.0,17.574656,inf,0.0,0.0
2020-12-24 05:15:00,3199.0,71047.0,0.224,0.0,10.98416,1.6,10.98144,54.4,18.0625,16.25,0.405,0.003199,0.0,17.574656,inf,0.0,0.0
2020-12-24 05:20:00,3200.0,71349.0,0.224,0.0,10.98416,1.6,10.98148,54.8,18.0625,16.25,0.405,0.003199,0.0,17.574656,inf,0.0,0.0
2020-12-24 05:25:00,3201.0,71651.0,0.216,0.0,10.98416,1.6,10.97356,55.6,18.0625,16.25,0.405,0.003199,0.0,17.574656,inf,0.0,0.0
2020-12-24 05:30:00,3202.0,71953.0,0.192,0.0,10.98416,1.6,10.97336,53.6,18.0625,16.25,0.315,0.002489,0.0,17.574656,inf,0.0,0.0
2020-12-24 05:35:00,3203.0,72255.0,0.192,0.0,10.98416,1.6,10.97348,54.8,18.0,16.3125,0.315,0.002489,0.0,17.574656,inf,0.0,0.0
2020-12-24 05:40:00,3204.0,72557.0,0.2,0.0,10.98416,1.6,10.9734,54.0,18.0,16.3125,0.36,0.002844,0.0,17.574656,inf,0.0,0.0
2020-12-24 05:45:00,3205.0,72859.0,0.2,0.0,10.97616,1.6,10.9736,56.0,18.0625,16.25,0.315,0.002489,0.0,17.561856000000002,inf,0.0,0.0
2020-12-24 05:50:00,3206.0,73161.0,0.248,0.0,10.97616,1.6,10.97352,55.2,18.0625,16.3125,0.36,0.002844,0.0,17.561856000000002,inf,0.0,0.0
2020-12-24 05:55:00,3207.0,73463.0,0.352,0.0,10.97616,1.6,10.97352,55.2,18.0625,16.3125,0.45,0.003555,0.0,17.561856000000002,inf,0.0,0.0
